,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,video_url,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id
507,51547112,4596200379092,Bộ 3 Cuốn Sách Phương Pháp Ohsawa Hỏi Và Đáp Tập ,bo-3-cuon-sach-phuong-phap-ohsawa-hoi-va-dap-tap-p51547112,bo-3-cuon-sach-phuong-phap-ohsawa-hoi-va-dap-tap-p51547112.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.51547113&itm_medium=CPC&itm_source=tiki-reco&spid=51547113,,,,,,173000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (937 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,4.5,34,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8c/3d/91/5d7b35546055f70c74ac1294abfa71b2.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,51547113,,,False,"{'text': 'Đã bán 194', 'value': 194}",,,173000,True,"[{'impression_id': 'thanos-product-GQ6gZGPIlXffCKte', 'metadata': {'price': 173000, 'rating_average': 4.5, 'reviews_count': 34, 'seller_product_id': 51547113}, 'checksum': ''}, {'impression_id': '0cad9b0b-25ec-4e1b-9559-d9f86fa92fb7', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,46
508,51850812,8443992497717,Đột Quỵ Não – Những Nguyên Tắc Vàng Trong Dự Phòng Và Chăm Sóc Đột Quỵ,dot-quy-nao-nhung-nguyen-tac-vang-trong-du-phong-va-cham-soc-dot-quy-p51850812,dot-quy-nao-nhung-nguyen-tac-vang-trong-du-phong-va-cham-soc-dot-quy-p51850812.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.51850813&itm_medium=CPC&itm_source=tiki-reco&spid=51850813,,,,,,69000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/upload/bf/5b/b9/f54345d674f86ab1bc3f8a68e91ee049.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2H', 'type': 'delivery_info_badge'}, {'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (374 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",30000,30,4.8,73,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/20/e2/c1/57478b2209baf748f19985189319b6b9.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,51850813,,,False,"{'text': 'Đã bán 659', 'value': 659}",,,99000,True,"[{'impression_id': 'thanos-product-DwGwQNpVj9swrLQu', 'metadata': {'price': 69000, 'rating_average': 4.8, 'reviews_count': 73, 'seller_product_id': 51850813}, 'checksum': ''}, {'impression_id': '4d6047d5-5e7f-4cfa-9337-877faaf977f8', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,1
509,490898,1059086564289,250 Bài Thuốc Đông Y Cổ Truyền Chọn Lọc,250-bai-thuoc-dong-y-co-truyen-chon-loc-p490898,250-bai-thuoc-dong-y-co-truyen-chon-loc-p490898.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.118943476&itm_medium=CPC&itm_source=tiki-reco&spid=118943476,,,,,,105000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (569 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/product/2/5/250 bai thuoc dong y co truyen.u547.d20160420.t103414.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,118943476,,,False,"{'text': 'Đã bán 12', 'value': 12}",,,105000,True,"[{'impression_id': 'thanos-product-A4GyDHnjmlCmEXN5', 'metadata': {'price': 105000, 'rating_average': 5, 'reviews_count': 2, 'seller_product_id': 118943476}, 'checksum': ''}, {'impression_id': 'adfa5fb6-8e83-43cc-8c96-15ae0e88feff', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,158247
510,207782650,5645705357992,Sách - Triệu chứng học nội khoa Tập 1 - NXB Y học,sach-trieu-chung-hoc-noi-khoa-tap-1-nxb-y-hoc-p207782650,sach-trieu-chung-hoc-noi-khoa-tap-1-nxb-y-hoc-p207782650.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.230082142&itm_medium=CPC&itm_source=tiki-reco&spid=230082142,,,,,,250000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/26/eb/07/6099dd91ec5368239edc61f93c1fa735.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,230082142,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,250000,True,"[{'impression_id': 'thanos-product-Zq3uzqQbM5LZph8O', 'metadata': {'price': 250000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 230082142}, 'checksum': ''}, {'impression_id': 'f6ce33aa-cfe4-4704-ac81-e6c0ee9e23fe', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,126858
511,17615942,1758904750894,Phương Thang Y Học Cổ Truyền,phuong-thang-y-hoc-co-truyen-p17615942,phuong-thang-y-hoc-co-truyen-p17615942.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.205491271&itm_medium=CPC&itm_source=tiki-reco&spid=205491271,,,,,,562500,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 14 ASA (3k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",187500,25,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/74/30/ea/66e161e4c9691dbab7590b40e7c246d8.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,205491271,,,False,"{'text': 'Đã bán 1', 'value': 1}",,,750000,True,"[{'impression_id': 'thanos-product-tdndm8sIkgecvolp', 'metadata': {'price': 562500, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 205491271}, 'checksum': ''}, {'impression_id': 'b1c956ea-f5ca-401d-8af8-5470f7693228', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,188779
512,107366304,3282741259010,"Combo 2 Cuốn Sách Cẩm Nang Tra Cứu Quy Trình Kỹ Thuật Chuyên Ngành Y Học Cổ Truyền + Hướng Dẫn Chẩn Đoán Và Điều Trị Bệnh Theo Y Học Cổ Truyền, Kết Hợp Y Học Cổ Truyền Và Y Học Hiện Đại",combo-2-cuon-sach-cam-nang-tra-cuu-quy-trinh-ky-thuat-chuyen-nganh-y-hoc-co-truyen-huong-dan-chan-doan-va-dieu-tri-benh-theo-y-hoc-co-truyen-ket-hop-y-hoc-co-truyen-va-y-hoc-hien-dai-p107366304,combo-2-cuon-sach-cam-nang-tra-cuu-quy-trinh-ky-thuat-chuyen-nganh-y-hoc-co-truyen-huong-dan-chan-doan-va-dieu-tri-benh-theo-y-hoc-co-truyen-ket-hop-y-hoc-co-truyen-va-y-hoc-hien-dai-p107366304.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.247878996&itm_medium=CPC&itm_source=tiki-reco&spid=247878996,,,,,,513000,0,[],"[{'code': 'trusted_store', 'icon': 'https://salt.tikicdn.com/ts/upload/e8/6a/e3/7f998ef1eb5ab0536aac53f02a698c8a.png', 'icon_height': 14, 'icon_width': 54, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_badge', 'icon': 'https://salt.tikicdn.com/ts/upload/d6/51/17/cde193f3d0f6da18147a739247c95c93.png', 'icon_height': 20, 'icon_width': 53, 'placement': 'bottom', 'type': 'asa_reward'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 130 ASA (28k ₫)<br/>≈ 5.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/ae/12/a072a46f7c80b6e3212cf41fe64d517c.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,247878996,,,False,,,,513000,True,"[{'impression_id': 'thanos-product-UmvRBgvpCKnTzMwg', 'metadata': {'price': 513000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 247878996}, 'checksum': ''}, {'impression_id': '420df10e-3db5-46a5-9077-d70281ca4079', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,37
513,194003691,1620485122668,"MÔ HÌNH CAN THIỆP SỚM DENVER CHO TRẺ TỰ KỶ - Thúc Đẩy Kỹ Năng Ngôn Ngữ, Học Tập Và Tương Tác",mo-hinh-can-thiep-som-denver-cho-tre-tu-ky-thuc-day-ky-nang-ngon-ngu-hoc-tap-va-tuong-tac-p194003691,mo-hinh-can-thiep-som-denver-cho-tre-tu-ky-thuc-day-ky-nang-ngon-ngu-hoc-tap-va-tuong-tac-p194003691.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.194003692&itm_medium=CPC&itm_source=tiki-reco&spid=194003692,,,,,,177500,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (962 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5b/ea/65/85a9c2c23ad5f6bbcd0445d3be10ee62.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,194003692,,,False,"{'text': 'Đã bán 19', 'value': 19}",,,177500,True,"[{'impression_id': 'thanos-product-rZkgOPArVuvO4VnJ', 'metadata': {'price': 177500, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 194003692}, 'checksum': ''}, {'impression_id': '75ffd6cc-72d3-45b2-b51f-798326da8d68', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,197
514,174816666,4748211375735,Cẩm nang diện chẩn – Phương pháp đơn giản áp dụng tại gia,cam-nang-dien-chan-phuong-phap-don-gian-ap-dung-tai-gia-p174816666,cam-nang-dien-chan-phuong-phap-don-gian-ap-dung-tai-gia-p174816666.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.174816667&itm_medium=CPC&itm_source=tiki-reco&spid=174816667,,,,,,126000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 3 ASA (683 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",53000,30,5.0,10,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/26/23/08/deaf1410b0f6555c68e3ecbe0d48b67b.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,174816667,,,False,"{'text': 'Đã bán 82', 'value': 82}",,,179000,True,"[{'impression_id': 'thanos-product-Uc8AFOFDNTuvL94x', 'metadata': {'price': 126000, 'rating_average': 5, 'reviews_count': 10, 'seller_product_id': 174816667}, 'checksum': ''}, {'impression_id': 'bc5e5174-18ca-4447-b266-3df98a43974c', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,101957
515,574406,8935209630784,Ăn Uống Phòng Và Chữa Bệnh - Canh Dưỡng Sinh (Tái Bản 2017),an-uong-phong-va-chua-benh-canh-duong-sinh-tai-ban-2017-p574406,an-uong-phong-va-chua-benh-canh-duong-sinh-tai-ban-2017-p574406.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.310584&itm_medium=CPC&itm_source=tiki-reco&spid=310584,,,,,,25000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}]",7000,22,4.0,7,0,0,https://salt.tikicdn.com/cache/280x280/media/catalog/product/u/n/unnamed.u547.d20170216.t144620.497622.png,280,280,[],False,,False,250,,,False,False,,,[],,,310584,,,False,"{'text': 'Đã bán 362', 'value': 362}",,,32000,True,"[{'impression_id': 'thanos-product-gRC7ACtO4gBZkz3x', 'metadata': {'price': 25000, 'rating_average': 4, 'reviews_count': 7, 'seller_product_id': 310584}, 'checksum': ''}, {'impression_id': '74aefe1f-b020-4f01-87fb-2794d79a4d3c', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,1
516,2388519,3844590063178,Nhân Tố Enzyme - Thực Hành (Tái Bản),nhan-to-enzyme-thuc-hanh-tai-ban-p2388519,nhan-to-enzyme-thuc-hanh-tai-ban-p2388519.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.49023180&itm_medium=CPC&itm_source=tiki-reco&spid=49023180,,,,,,78000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 2 ASA (423 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",31000,28,4.7,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/06/a7/c8/c80531bdf2c0b3db9c4249c5b13d3c49.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,49023180,,,False,"{'text': 'Đã bán 66', 'value': 66}",,,109000,True,"[{'impression_id': 'thanos-product-gJt7fZ4gzVzxO5Hs', 'metadata': {'price': 78000, 'rating_average': 4.7, 'reviews_count': 7, 'seller_product_id': 49023180}, 'checksum': ''}, {'impression_id': 'e9ec36f5-035d-4164-88f8-834ca3014e5e', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,101957
517,27600240,5595272738645,Y Học Tùng Thư - Gồm Đủ Y Lý Và Phép Trị Liệu Của Đông Tây,y-hoc-tung-thu-gom-du-y-ly-va-phep-tri-lieu-cua-dong-tay-p27600240,y-hoc-tung-thu-gom-du-y-ly-va-phep-tri-lieu-cua-dong-tay-p27600240.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.31823837&itm_medium=CPC&itm_source=tiki-reco&spid=31823837,,,,,,228950,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 5, ngày 22/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 6 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",12050,5,3.7,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/a0/c0/8aad4a1982c3a3638030bb00cf2e83e5.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,31823837,,,False,"{'text': 'Đã bán 13', 'value': 13}",,,241000,True,"[{'impression_id': 'thanos-product-9DdsSdeF6CjYCiOb', 'metadata': {'price': 228950, 'rating_average': 3.7, 'reviews_count': 3, 'seller_product_id': 31823837}, 'checksum': ''}, {'impression_id': '732ff54d-5d33-4cda-9c8c-4bfcd8afd6c3', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,47795
518,55506720,6908421216373,Dược Lý học Lâm sàng,duoc-ly-hoc-lam-sang-p55506720,duoc-ly-hoc-lam-sang-p55506720.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.58686876&itm_medium=CPC&itm_source=tiki-reco&spid=58686876,,,,,,168000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 4 ASA (910 ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,21,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/45/42/17/bcc822bf01aebb31553049ff6360a2d4.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,58686876,,,False,"{'text': 'Đã bán 65', 'value': 65}",,,168000,True,"[{'impression_id': 'thanos-product-PTXbzHfuC0QZ9COk', 'metadata': {'price': 168000, 'rating_average': 5, 'reviews_count': 21, 'seller_product_id': 58686876}, 'checksum': ''}, {'impression_id': '4dc21f75-1f2b-4343-8c0a-1adad9dd5afb', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,197
519,215560857,5801243271631,Bí Mật Dinh Dưỡng Cho Sức Khỏe Toàn Diện (2022),bi-mat-dinh-duong-cho-suc-khoe-toan-dien-2022-p215560857,bi-mat-dinh-duong-cho-suc-khoe-toan-dien-2022-p215560857.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.215560858&itm_medium=CPC&itm_source=tiki-reco&spid=215560858,,,,,,270000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 7 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",30000,10,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b8/41/a6/cb4ab30927b5aa45d238528412845287.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,215560858,,,False,"{'text': 'Đã bán 20', 'value': 20}",,,300000,True,"[{'impression_id': 'thanos-product-rjLnOErXgSfYBgzl', 'metadata': {'price': 270000, 'rating_average': 0, 'reviews_count': 0, 'seller_product_id': 215560858}, 'checksum': ''}, {'impression_id': '8aa74106-2f10-4f4f-8cd9-c9c21b9e08df', 'metadata': {'product_id': 250, 'service_name':520,144751529,5403762536799,"Hóa Sinh Lâm Sàng (Sách đào tạo Đại học) - Tái bản lần thứ ha520,144751529,5403762536799,"Hóa Sinh Lâm Sàng (Sách đào tạo Đại học) - Tái bản lần thứ hai có sửa chữa, bổ sung (2021)",hoa-sinh-lam-sang-sach-dao-tao-dai-hoc-tai-ban-lan-thu-hai-co-sua-chua-bo-sung-2021-p144751529,hoa-sinh-lam-sang-sach-dao-tao-dai-hoc-tai-ban-lan-thu-hai-co-sua-chua-bo-sung-2021-p144751529.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.198958694&itm_medium=CPC&itm_source=tiki-reco&spid=198958694,,,,,,215000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 4, ngày 21/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a1/85/d4/9b08b1d4e292d4449932d46554634f93.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,198958694,,,False,"{'text': 'Đã bán 7', 'value': 7}",,,215000,True,"[{'impression_id': 'thanos-product-Xh57p3GRMmnAqESG', 'metadata': {'price': 215000, 'rating_average': 5, 'reviews_count': 1, 'seller_product_id': 198958694}, 'checksum': ''}, {'impression_id': 'cb3b1a98-92a7-4b85-b716-6a2430f6db3c', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,126858
521,23619292,2310480106122,Chu Dịch Và Đông Y Học (Tái Bản),chu-dich-va-dong-y-hoc-tai-ban-p23619292,chu-dich-va-dong-y-hoc-tai-ban-p23619292.html?itm_campaign=tiki-reco_UNK_DT_UNK_UNK_tiki-listing_UNK_p-category-mpid-listing-v1_202306150600_MD_batched_PID.68080399&itm_medium=CPC&itm_source=tiki-reco&spid=68080399,,,,,,210000,0,[],"[{'code': 'official_store', 'icon': 'https://salt.tikicdn.com/ts/upload/5d/4c/f7/0261315e75127c2ff73efd7a1f1ffdf2.png', 'icon_height': 14, 'icon_width': 68, 'placement': 'top', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 3, ngày 20/06', 'type': 'delivery_info_badge'}, {'code': 'asa_reward_html_badge', 'placement': 'under_price', 'text': 'Tặng tới 5 ASA (1k ₫)<br/>≈ 0.5% hoàn tiền', 'text_color': '#808089', 'type': 'asa_reward_html'}]",50000,19,5.0,3,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bd/3d/5f/22db471348b88380b6e97039ce1a5766.jpg,280,280,[],False,,False,250,,,False,False,,,[],,,68080399,,,False,"{'text': 'Đã bán 20', 'value': 20}",,,260000,True,"[{'impression_id': 'thanos-product-dMvhL2dVrEmFkFAQ', 'metadata': {'price': 210000, 'rating_average': 5, 'reviews_count': 3, 'seller_product_id': 68080399}, 'checksum': ''}, {'impression_id': '79e65d17-ced1-4f6e-b408-0d11fe706273', 'metadata': {'product_id': 250, 'service_name': 'reco', 'version': 'p_category_mpid_listing_v1_202306150600'}, 'checksum': ''}]",,1,1/2/8322/316/885,0,34429
